MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	YearOfAnalysis	SampleCollectionMethod	SampleExtractionMethod	InternalStandardsUsed	MassSpectrometer	IonizationSourceAndPolarity	ChromatographyAndPhase	SubjectIdentifierAsRecorded	AgeInYears	BiologicalSex	UBERONBodyPartName	TermsofPosition	HealthStatus	DOIDCommonName	ComorbidityListDOIDIndex	SampleCollectionDateandTime	Country	HumanPopulationDensity	LatitudeandLongitude	DepthorAltitudeMeters	qiita_sample_name	UniqueSubjectID	LifeStage	UBERONOntologyIndex	DOIDOntologyIndex	ATTRIBUTE_strain	ATTRIBUTE_strain_name	ATTRIBUTE_country	ATTRIBUTE_substrate	ATTRIBUTE_media
MSV000089813	PLT5_ISP2_F7.mzML	culture_bacterial	culture_bacterial	285545|Streptomyces atroaurantiacus	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24282	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24282	not applicable	not applicable	not applicable	B-24282	Streptomyces atroaurantiacus	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_F8.mzML	culture_bacterial	culture_bacterial	58351|Kitasatospora kifuensis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24284	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24284	not applicable	not applicable	not applicable	B-24284	Kitasatospora kifuensis	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_F9.mzML	culture_bacterial	culture_bacterial	263849|Rhodococcus phenolicus	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24323	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24323	not applicable	not applicable	not applicable	B-24323	Rhodococcus phenolicus	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_F10.mzML	culture_bacterial	culture_bacterial	281186|Nonomuraea kuesteri	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24325	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24325	not applicable	not applicable	not applicable	B-24325	Nonomuraea kuesteri	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_F11.mzML	culture_bacterial	culture_bacterial	297536|Oryzihumus leptocrescens	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24347	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24347	not applicable	not applicable	not applicable	B-24347	Oryzihumus leptocrescens	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_G1.mzML	culture_bacterial	culture_bacterial	103836|Thermopolyspora flexuosa	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24348	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24348	not applicable	not applicable	not applicable	B-24348	Thermopolyspora flexuosa	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_G2.mzML	culture_bacterial	culture_bacterial	330084|Amycolatopsis jujuensis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24427	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24427	not applicable	not applicable	not applicable	B-24427	Amycolatopsis jujuensis	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_G3.mzML	culture_bacterial	culture_bacterial	304899|Actinospica acidophila	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24431	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24431	not applicable	not applicable	not applicable	B-24431	Actinospica acidophila	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_G4.mzML	culture_bacterial	culture_bacterial	304895|Catenulispora acidophila	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24433	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24433	not applicable	not applicable	not applicable	B-24433	Catenulispora acidophila	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_G5.mzML	culture_bacterial	culture_bacterial	352869|Nocardia gamkensis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24450	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24450	not applicable	not applicable	not applicable	B-24450	Nocardia gamkensis	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_G6.mzML	culture_bacterial	culture_bacterial	359158|Actinomadura rudentifomis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24458	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24458	not applicable	not applicable	not applicable	B-24458	Actinomadura rudentifomis	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_G7.mzML	culture_bacterial	culture_bacterial	367299|Phycicoccus jejuensis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24460	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24460	not applicable	not applicable	not applicable	B-24460	Phycicoccus jejuensis	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_G8.mzML	culture_bacterial	culture_bacterial	211114|Allokutzneria albata	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24461	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24461	not applicable	not applicable	not applicable	B-24461	Allokutzneria albata	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_G9.mzML	culture_bacterial	culture_bacterial	145996|Kibdelosporangium aridum subsp. largum	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24462	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24462	not applicable	not applicable	not applicable	B-24462	Kibdelosporangium aridum subsp. largum	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_G10.mzML	culture_bacterial	culture_bacterial	84725|Umezawaea tangerina	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24463	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24463	not applicable	not applicable	not applicable	B-24463	Umezawaea tangerina	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_G11.mzML	culture_bacterial	culture_bacterial	not specified|Marmoricola jejuensis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24464	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24464	not applicable	not applicable	not applicable	B-24464	Marmoricola jejuensis	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_H1.mzML	culture_bacterial	culture_bacterial	412687|Humihabitans oryzae	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24470	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24470	not applicable	not applicable	not applicable	B-24470	Humihabitans oryzae	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_H2.mzML	culture_bacterial	culture_bacterial	390989|Actinocatenispora sera	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24477	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24477	not applicable	not applicable	not applicable	B-24477	Actinocatenispora sera	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_H3.mzML	culture_bacterial	culture_bacterial	359159|Nonomuraea candida	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24552	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24552	not applicable	not applicable	not applicable	B-24552	Nonomuraea candida	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_H4.mzML	culture_bacterial	culture_bacterial	436229|Streptacidiphilus jeojiense	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24555	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24555	not applicable	not applicable	not applicable	B-24555	Streptacidiphilus jeojiense	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_H5.mzML	culture_bacterial	culture_bacterial	246613|Microbacterium halotolerans	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24569	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24569	not applicable	not applicable	not applicable	B-24569	Microbacterium halotolerans	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_H6.mzML	culture_bacterial	culture_bacterial	479978|Micromonospora tulbaghiae	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24576	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24576	not applicable	not applicable	not applicable	B-24576	Micromonospora tulbaghiae	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_H7.mzML	culture_bacterial	culture_bacterial	281105|Kitasatospora viridis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24578	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24578	not applicable	not applicable	not applicable	B-24578	Kitasatospora viridis	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_H8.mzML	culture_bacterial	culture_bacterial	258052|Kitasatospora arboriphila	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24581	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24581	not applicable	not applicable	not applicable	B-24581	Kitasatospora arboriphila	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_H9.mzML	culture_bacterial	culture_bacterial	568844|Microbispora hainanensis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24597	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24597	not applicable	not applicable	not applicable	B-24597	Microbispora hainanensis	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_H10.mzML	culture_bacterial	culture_bacterial	380248|Streptomyces alni	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24611	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24611	not applicable	not applicable	not applicable	B-24611	Streptomyces alni	China	roots of Alnus nepalensis D. Don	ISP-2
MSV000089813	PLT5_ISP2_H11.mzML	culture_bacterial	culture_bacterial	310781|Streptomyces guanduensis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24617	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24617	not applicable	not applicable	not applicable	B-24617	Streptomyces guanduensis	China	Dashao pinenot specifiedforest soil	ISP-2
MSV000089813	blank_0.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	blank	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_blank	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_1.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_10.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_11.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_12.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_13.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_14.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_15.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_16.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_17.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_18.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_19.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_2.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_20.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_21.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_22.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_23.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_24.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_25.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_26.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_3.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_4.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_5.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_6.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_7.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_8.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	IS_9.mzML	blank_analysis	blank_analysis	not applicable	2022	liquid	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_IS	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	QC_0.mzML	blank_QC	blank_QC	not applicable	2022	liquid	methanol-water (1:1)	sulfamethizole;sulfachloropyridazine;sulfadimethoxine;sulfamethazine;coumarin-314;amitryptiline	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	QC	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_QC	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
MSV000089813	QC_1.mzML	blank_QC	blank_QC	not applicable	2022	liquid	methanol-water (1:1)	sulfamethizole;sulfachloropyridazine;sulfadimethoxine;sulfamethazine;coumarin-314;amitryptiline	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	QC	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_QC	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
